Date,Open,High,Low,Close,Volume
2015-01-05,140.3976,140.5165,138.3359,138.6373,6700200
2015-01-06,138.8435,139.1923,136.6391,137.4875,10131400
2015-01-07,138.6453,139.3907,138.1616,139.2321,5547000
2015-01-08,140.5561,141.9041,140.5165,141.7455,7166700
2015-01-09,141.9201,141.9835,140.0567,140.5245,6646600
2015-01-12,140.6989,140.8496,139.1289,139.7474,4305300
2015-01-13,140.921,141.9597,138.5263,139.5413,9913500
2015-01-14,137.5271,138.5421,136.7183,138.0187,11090600
2015-01-15,138.558,138.8276,137.0277,137.2259,9293700
2015-01-16,136.9544,138.8591,136.5973,138.621,8721900
2015-01-20,139.0654,139.367,137.4068,138.8035,7224100
2015-01-21,138.2877,139.4781,137.8194,139.1606,6259300
2015-01-22,139.613,141.3749,138.494,141.2003,9565100
2015-01-23,141.0337,141.121,139.9861,140.002,4795300
2015-01-26,139.8036,140.2401,139.1845,140.0734,3730400
2015-01-27,137.6926,138.6846,136.9704,137.764,11565100
2015-01-28,138.5257,138.5734,136.1766,136.2798,9673200
2015-01-29,136.6291,138.1449,135.7561,138.0099,9615200
2015-01-30,137.4545,138.0497,135.9228,136.0656,11138500
2015-02-02,136.4624,137.6369,134.9942,137.5099,9437900
2015-02-03,138.1925,139.994,138.1687,139.9384,7543400
2015-02-04,139.5179,140.9226,139.502,140.0972,5935900
2015-02-05,140.6924,141.7718,140.5416,141.7003,6037800
2015-02-06,141.9146,142.3432,140.8512,141.3353,7211900
2015-02-09,140.6129,141.2161,140.2161,140.5415,3723100
