Date,Open,High,Low,Close,Volume
2018-12-21,16.1556,16.7264,14.8426,14.9758,28749800
2018-12-24,14.6523,14.8901,13.7817,13.796,15583000
2018-12-26,14.0843,15.827,13.6785,15.827,24227600
2018-12-27,15.1681,16.2614,14.4663,16.2471,21935600
2018-12-28,16.4954,16.8678,15.9034,16.1707,25101800
2018-12-31,16.4954,16.6195,16.1087,16.6052,11379800
2019-01-02,15.8127,16.8248,15.7792,16.6386,14165400
2019-01-03,16.2376,16.2949,15.3113,15.3973,15263200
2019-01-04,16.0609,17.1065,15.9798,16.9633,16237000
2019-01-07,17.0349,17.6794,16.8153,17.35,12835000
2019-01-08,17.8799,17.9754,17.2832,17.8322,11335200
2019-01-09,18.0184,18.3001,17.7367,18.0805,9332400
2019-01-10,17.7319,18.3383,17.5744,18.3001,9180200
2019-01-11,18.0232,18.2953,17.8847,18.2858,7742400
2019-01-14,17.8465,18.1473,17.751,17.9754,6295400
2019-01-15,18.0518,18.6486,18.0518,18.5818,9561400
2019-01-16,18.6773,18.916,18.6295,18.6916,8934400
2019-01-17,18.4911,19.3218,18.4815,19.1213,10218000
2019-01-18,19.5653,19.995,19.3648,19.8709,12672200
2019-01-22,19.5128,19.5605,18.6773,19.0783,12722000
2019-01-23,19.3218,19.4746,18.5866,19.169,11422800
2019-01-24,19.1308,19.3409,18.8826,19.2215,8375000
2019-01-25,19.6608,19.89,19.5462,19.6894,10498000
2019-01-28,19.1452,19.255,18.8014,19.255,9455800
2019-01-29,19.255,19.3982,18.959,19.169,6312800
2019-01-30,19.5223,20.2671,19.3361,20.0714,11890000
2019-01-31,20.0284,20.6873,19.9902,20.5727,11569000
2019-02-01,20.63,20.8687,20.4104,20.6013,14343800
2019-02-04,20.6156,21.0501,20.4438,21.0406,6868200
2019-02-05,21.1552,21.3748,21.0215,21.3127,12499800
2019-02-06,21.2172,21.3461,21.0119,21.2077,8043600
2019-02-07,20.7732,20.9164,20.1669,20.5966,19135400
2019-02-08,20.2528,20.6729,20.0618,20.6729,7223200
2019-02-11,20.8305,20.8926,20.5631,20.7064,11960800
2019-02-12,21.1074,21.5896,21.0883,21.4989,11271200
2019-02-13,21.7138,21.9191,21.5944,21.6899,7899400
2019-02-14,21.3939,21.8331,21.1742,21.5419,9442600
2019-02-15,22.0098,22.2437,21.9429,22.2342,9104600
2019-02-19,22.0193,22.5254,22.0145,22.344,5508600
2019-02-20,22.344,22.597,22.2007,22.4777,11183400
2019-02-21,22.3058,22.3869,21.9716,22.2294,9691800
2019-02-22,22.4013,22.6877,22.3201,22.6495,13609800
2019-02-25,23.0219,23.1652,22.702,22.745,19010600
2019-02-26,22.6161,22.9026,22.5731,22.6734,7184600
2019-02-27,22.4729,22.7355,22.2198,22.6352,8802000
2019-02-28,22.554,22.6782,22.4108,22.4824,6355000
2019-03-01,22.9217,23.0315,22.5302,22.9312,8069400
2019-03-04,23.2081,23.2606,22.0336,22.6591,19698200
2019-03-05,22.6925,22.7402,22.4204,22.5636,7276600
2019-03-06,22.5827,22.5827,22.0575,22.1482,9503600
2019-03-07,22.0193,22.048,21.3509,21.5944,13913400
2019-03-08,21.0883,21.4846,20.9642,21.4607,10669400
2019-03-11,21.623,22.4204,21.623,22.3965,7099200
2019-03-12,22.5111,22.7641,22.4777,22.6257,6860000
2019-03-13,22.8596,23.3227,22.8214,23.0744,10225400
2019-03-14,23.0697,23.1843,22.8978,23.0267,6242800
2019-03-15,23.1508,23.5662,23.1126,23.3609,12635000
2019-03-18,23.3991,23.6808,23.3418,23.6235,7671800
2019-03-19,23.8909,24.1009,23.3609,23.6378,13119200
2019-03-20,23.5249,23.8789,23.0896,23.391,18361600
2019-03-21,23.147,24.2855,23.147,24.1611,10082200
2019-03-22,23.788,23.9315,22.7596,22.7835,23755400
2019-03-25,22.683,22.994,22.3817,22.7261,15269400
2019-03-26,23.1949,23.4819,22.8409,23.2044,12962400
2019-03-27,23.2188,23.3814,22.4295,22.8792,13492600
2019-03-28,23.0179,23.2236,22.7022,23.1231,9162400
2019-03-29,23.5249,23.6206,23.2092,23.5728,9933000
2019-04-01,24.0846,24.4481,24.0176,24.3955,8812000
2019-04-02,24.4194,24.4577,24.1803,24.3907,8099600
2019-04-03,24.7447,24.8547,24.3381,24.5342,10447200
2019-04-04,24.5916,24.7591,24.3907,24.6921,6718600
2019-04-05,24.8834,25.0508,24.7973,25.0126,8217800
2019-04-08,24.9121,25.1226,24.7304,25.1082,7058600
2019-04-09,24.8117,24.9073,24.5534,24.7064,6827600
2019-04-10,24.8212,24.9791,24.7064,24.96,5437000
2019-04-11,25.0843,25.0843,24.7591,24.9313,6347200
2019-04-12,25.3857,25.5053,25.1848,25.4335,5933000
2019-04-15,25.4479,25.4718,25.1369,25.3666,5584200
2019-04-16,25.6105,25.6392,25.2374,25.4383,6088000
2019-04-17,25.7157,25.7205,25.0891,25.2183,9079800
2019-04-18,25.3809,25.4287,24.9934,25.3522,6603000
2019-04-22,25.1178,25.4574,25.0987,25.4335,3704200
2019-04-23,25.5196,26.1558,25.4479,26.0841,6937600
2019-04-24,26.0697,26.1606,25.8736,25.931,5798000
2019-04-25,25.8736,26.0458,25.5005,25.8497,6519000
2019-04-26,25.8592,26.2276,25.6344,26.2228,7146000
2019-04-29,26.2228,26.4763,26.2084,26.3137,8413200
2019-04-30,26.218,26.4428,25.7971,26.3567,5847400
2019-05-01,26.5528,26.6055,25.7588,25.7636,11235400
2019-05-02,25.6966,25.9836,25.1465,25.6057,16984000
2019-05-03,26.0123,26.4093,25.9453,26.328,6831400
2019-05-06,25.0221,26.1223,24.9504,26.0171,12464200
2019-05-07,25.2852,25.4574,24.1276,24.716,23133800
2019-05-08,24.5869,25.07,24.4099,24.6012,13466600
2019-05-09,23.965,24.5103,23.4819,24.3525,19609000
2019-05-10,24.0798,24.9169,23.2284,24.6969,16458600
2019-05-13,23.2284,23.5106,22.6017,22.8696,28893400
2019-05-14,23.1088,23.8693,23.0801,23.4436,12672200
2019-05-15,23.0035,24.0368,22.9413,23.8502,14508800
2019-05-16,24.0511,24.893,24.0368,24.496,11568800
2019-05-17,23.855,24.7351,23.855,24.0368,11044400
2019-05-20,23.5823,23.9172,23.3432,23.5728,12875400
2019-05-21,24.0128,24.2903,23.9459,24.1803,6968800
2019-05-22,23.9028,24.2233,23.8263,23.9746,7130800
2019-05-23,23.3384,23.3384,22.6639,23.1136,14133200
2019-05-24,23.458,23.5632,23.0418,23.2044,6856000
2019-05-28,23.281,23.5488,22.5635,22.5826,7015400
2019-05-29,22.2477,22.3625,21.7264,22.1329,10393600
2019-05-30,22.286,22.5108,21.9799,22.2908,11341000
2019-05-31,21.5829,21.8125,21.358,21.3772,12430400
2019-06-03,21.3628,21.6594,20.8462,21.205,12919800
2019-06-04,21.7885,22.6113,21.669,22.5826,8442200
2019-06-05,23.0131,23.1662,22.5204,23.1518,7973000
2019-06-06,23.2427,23.788,23.0562,23.5919,7258000
2019-06-07,23.8885,24.606,23.8359,24.3046,10280800
2019-06-10,24.7447,25.113,24.6251,24.6395,10977400
2019-06-11,25.1609,25.2565,24.4386,24.6203,8649800
2019-06-12,24.5486,24.7064,24.3381,24.4864,6111800
2019-06-13,24.7399,24.8739,24.5342,24.8069,6536200
2019-06-14,24.6825,24.8547,24.4768,24.6825,3869000
2019-06-17,24.7495,24.9265,24.6634,24.7256,5985600
2019-06-18,25.2374,25.7923,25.1322,25.4574,9418200
2019-06-19,25.5196,25.8114,25.2326,25.6679,6872800
2019-06-20,26.4285,26.5002,25.7923,26.3806,7800800
