Date,Open,High,Low,Close,Volume
2013-04-11,33083.4571,33145.9259,32421.2882,32771.1133,3400
2013-04-12,33045.9852,33520.7479,32833.5913,33008.5039,2786
2013-04-15,33470.7681,35269.8688,33395.8056,35257.375,6277
2013-04-16,34445.2839,34732.6403,33658.1773,33708.1523,3946
2013-04-17,34432.7811,35707.1438,34420.2874,35244.875,5927
2013-04-18,35032.491,36256.8791,34982.516,35819.5977,5978
2013-04-19,35619.6948,35857.0761,34870.0695,34907.5508,3646
2013-04-22,34732.6352,35407.2979,34182.9101,34432.7852,3723
2013-04-23,33920.5448,34432.7887,33283.3633,33345.832,6663
2013-04-24,33345.8234,33545.7235,33070.9609,33320.8359,2830
2013-04-25,33058.4806,33183.4181,32458.7802,32871.0742,3458
2013-04-26,33033.4961,33408.3088,32871.0772,33095.9648,3291
2013-04-29,32821.0935,32971.0186,32208.8995,32433.7871,2655
2013-04-30,32433.799,32846.0931,32171.4301,32183.9238,2490
2013-05-01,32408.7975,33145.9289,32358.8224,33058.4727,3600
2013-05-02,32783.6167,32871.073,32033.9914,32133.9414,3794
2013-05-03,31271.8715,31334.3403,30834.5901,31159.4277,3361
2013-05-06,31059.4739,31109.4489,30759.6238,30909.5488,2014
2013-05-07,30734.6333,30947.0271,30397.3019,30434.7832,2517
2013-05-08,30522.2472,30572.2222,29985.0156,29985.0156,2447
2013-05-09,30059.9823,30497.2638,29810.1071,30247.3887,2195
2013-05-10,30184.9134,30472.2698,29922.5445,29972.5195,2637
2013-05-13,30084.9681,30284.8682,29747.6366,29872.5742,1781
2013-05-14,29797.6062,29860.075,28910.5496,28935.5371,3668
2013-05-15,29110.4546,29147.9359,28335.8417,28523.248,3347
2013-05-16,28660.6761,29022.995,28385.8134,28860.5762,2847
2013-05-17,28585.7096,28685.6596,28010.9969,28035.9844,2750
2013-05-20,28148.4356,28223.3982,27736.1416,28023.498,2536
2013-05-21,27986.0086,28273.3649,27623.6897,27948.5273,2145
2013-05-22,27836.0822,28948.0263,26999.0008,28535.7324,8013
2013-05-23,29460.2737,29585.2112,28573.2171,28773.1172,6843
2013-05-24,29335.3353,29572.7167,28873.0664,28873.0664,3294
2013-05-28,27898.5545,28610.6985,27598.7044,28335.8359,4159
2013-05-29,28810.6011,29360.3264,28623.1948,28923.0449,4598
2013-05-30,28860.5747,28910.5498,28198.4057,28560.7246,3118
2013-05-31,28835.5894,29910.0524,28360.8266,29772.6211,4335
2013-06-03,29610.2021,30259.8774,29272.8707,29322.8457,6852
2013-06-04,29260.3775,30197.4092,28923.0461,29722.6465,6004
2013-06-05,30010.0049,31084.468,29822.5985,30997.0117,5728
2013-06-06,31034.4871,31571.7185,30147.4305,30172.418,5396
2013-06-07,29510.2522,29922.5462,28935.5394,29010.502,6327
2013-06-10,28748.1257,29222.8883,28685.6569,29022.9883,3304
2013-06-11,29810.105,30084.9677,29135.4422,29860.0801,5391
2013-06-12,29272.8716,30722.1473,29197.909,30622.1973,5131
2013-06-13,30684.659,30897.0528,29085.4585,29260.3711,4441
2013-06-14,29322.8459,29935.0399,28998.0082,29772.6211,4344
2013-06-17,29160.4211,29585.2087,28673.1647,29072.9648,5984
2013-06-18,29047.9779,29060.4717,28273.3652,28460.7715,5074
2013-06-19,28473.2675,29622.693,28335.8362,29547.7305,6226
