Date,Open,High,Low,Close,Volume
2018-10-30,98.9651,99.1296,97.2542,97.4187,3031150
2018-10-31,96.333,96.5304,95.4118,96.3001,2044450
2018-11-01,96.004,96.4646,95.2473,95.346,1577675
2018-11-02,94.9512,96.7278,94.7538,95.9382,2829125
2018-11-05,95.8066,96.1356,95.1815,95.4118,1033975
2018-11-06,95.4118,95.4776,94.7538,94.8196,1392225
2018-11-07,93.9642,94.1616,92.7469,92.8456,2601250
2018-11-08,93.1088,93.4049,92.7469,93.043,1208100
2018-11-09,93.5365,94.4248,93.4378,93.8984,1177875
2018-11-12,94.1616,95.8724,94.0629,95.7408,1646700
2018-11-13,95.5105,96.1685,94.7209,95.8395,1469225
2018-11-14,95.1157,97.1226,94.9841,96.5962,1960600
2018-11-15,97.0897,97.6819,95.346,95.5763,3361050
2018-11-16,96.0369,96.2014,94.9841,95.3131,1564300
2018-11-19,95.5763,97.2872,95.4447,96.9252,1427575
2018-11-20,98.34,99.0967,97.7149,98.7677,2692775
2018-11-21,98.1097,98.4716,97.682,98.4716,1123600
2018-11-23,99.1954,99.1954,98.5703,99.0967,599275
2018-11-26,98.1097,98.34,97.5175,97.5504,1895125
2018-11-27,98.0109,98.2084,97.2213,97.2213,987025
2018-11-28,96.7936,97.1884,95.017,95.017,2063225
2018-11-29,95.2802,95.7408,94.6551,95.2473,1711075
2018-11-30,95.2802,95.4118,94.4248,94.5893,1688875
2018-12-03,93.0429,94.03,93.01,93.4378,1954675
2018-12-04,93.7339,96.5633,93.5694,96.3988,4088775
2018-12-06,98.0439,99.2612,96.5962,96.5962,4624050
2018-12-07,96.7936,99.2283,96.1356,98.8993,2846075
2018-12-10,99.0309,100.7746,98.3071,98.7019,3886325
2018-12-11,97.3858,99.327,97.32,98.7019,1714000
2018-12-12,97.4517,98.2413,96.8924,98.2084,2043175
2018-12-13,97.8794,98.7677,97.5174,98.3071,1477950
2018-12-14,99.2612,100.3469,98.8006,100.1824,2053200
2018-12-17,100.5772,102.8144,100.0508,102.1564,3383550
2018-12-18,101.3997,102.9131,101.0707,102.1893,2326725
2018-12-19,102.1564,104.5253,100.5443,103.7686,4127625
2018-12-20,104.3937,106.5651,103.6698,105.5452,7181150
2018-12-21,105.2162,108.0128,103.8344,107.6508,4830100
2018-12-24,108.5063,110.5132,107.8812,110.5132,3824900
2018-12-26,109.794,110.8167,105.0763,105.1093,5741125
2018-12-27,106.4949,108.1115,104.1195,104.1525,3687575
2018-12-28,103.5917,104.9113,102.8659,104.3835,4317900
2018-12-31,103.6247,104.4824,103.3607,103.3607,2404050
2019-01-02,105.0763,105.1093,102.9319,103.3607,6902575
2019-01-03,104.2185,106.099,104.0865,105.967,3524100
2019-01-04,104.4165,104.5814,102.0081,102.305,3352875
