Date,Open,High,Low,Close,Volume
2024-07-11,54.7004,54.7402,52.0159,52.2649,11170200
2024-07-12,52.3795,53.8786,52.2848,52.8576,6546000
2024-07-15,53.2411,54.1774,52.6932,53.1514,5799400
2024-07-16,53.4403,53.6146,52.4841,53.1813,4686000
2024-07-17,51.4332,51.5328,50.0287,50.0486,8610600
2024-07-18,50.7957,50.8405,48.8882,49.5556,6969000
2024-07-19,49.4759,49.9689,48.3851,48.6541,7341400
2024-07-22,49.8494,50.2927,49.1521,50.0785,5351000
2024-07-23,49.8892,50.5118,49.6303,49.7348,3006000
2024-07-24,48.3154,48.3702,45.9696,46.139,8864800
2024-07-25,46.2137,47.0454,44.6,45.1279,10057400
2024-07-26,45.9597,46.5972,45.3969,46.0393,5543200
2024-07-29,46.5573,46.9856,45.7455,46.1788,4943200
2024-07-30,46.5772,46.7117,44.2514,44.9038,7852200
2024-07-31,46.9458,47.902,46.6669,47.5684,8010600
2024-08-01,47.6929,48.4449,44.5054,45.2674,10456200
2024-08-02,43.5192,44.0173,42.2542,43.081,23179600
2024-08-05,38.4442,41.8358,38.23,40.5857,13239600
2024-08-06,40.8696,42.6626,40.3417,41.288,9835400
2024-08-07,42.5779,43.0361,40.2919,40.3716,10463400
2024-08-08,41.5271,42.9913,40.7999,42.8519,9644800
2024-08-09,42.553,43.569,42.3439,43.2852,5869400
2024-08-12,43.4246,44.0073,42.8867,43.4445,5364200
2024-08-13,44.2763,45.621,44.2514,45.5861,5930200
2024-08-14,45.7555,46.0692,44.7594,45.621,5412800
2024-08-15,46.7914,47.9718,46.7117,47.902,5241000
2024-08-16,47.5036,48.2656,47.3094,47.9867,5839400
2024-08-19,48.0166,49.2567,47.6381,49.2468,5369000
2024-08-20,49.0525,49.5805,48.679,49.0276,10537400
2024-08-21,49.187,49.8544,48.8284,49.5008,4822600
2024-08-22,49.949,50.0885,47.6978,47.8921,6161400
2024-08-23,48.7637,49.4759,47.9618,48.923,6503200
2024-08-26,48.7288,48.9778,47.5335,47.9568,4811000
2024-08-27,47.6231,48.4449,47.2247,48.2407,5530400
2024-08-28,48.1262,48.2706,46.4228,47.1251,14859200
2024-08-29,47.5036,48.435,46.7416,46.9807,8166400
2024-08-30,47.8174,48.176,46.9159,48.0863,3913800
2024-09-03,47.4239,47.4538,44.6647,45.1329,8750200
2024-09-04,44.5104,45.626,44.3161,44.8938,6797600
2024-09-05,44.5502,45.8053,44.3659,44.9835,6771600
2024-09-06,44.7992,44.9686,42.4335,42.553,7841000
2024-09-09,43.3499,43.7981,42.7373,43.6189,4455400
2024-09-10,43.9575,44.5054,43.1756,44.4107,4513400
2024-09-11,44.6398,46.4727,42.9814,46.3033,21973600
2024-09-12,46.3232,47.399,45.9746,47.2496,6297600
2024-09-13,47.0653,47.8622,47.0155,47.6281,5788400
2024-09-16,47.1948,47.3193,46.5474,47.1948,4989400
2024-09-17,47.8024,48.0465,46.7516,47.2446,5042400
2024-09-18,47.4737,48.2905,46.7067,46.8014,9610800
2024-09-19,49.0476,49.7598,48.6242,49.192,7565600
2024-09-20,48.9928,49.2268,48.1361,48.9679,4389000
2024-09-23,49.2119,49.451,48.938,49.2268,3702200
2024-09-24,49.5058,49.8843,48.6392,49.695,6006600
2024-09-25,49.561,50.1789,49.5211,49.8151,3107800
2024-09-26,51.32,51.3847,49.7703,50.5227,5234800
2024-09-27,50.722,50.727,49.6905,49.9297,4736400
2024-09-30,49.7154,50.2586,49.1324,50.1789,6042400
2024-10-01,50.1041,50.1639,47.9913,48.7587,7386000
2024-10-02,48.5843,49.3068,48.0611,48.9231,3421400
2024-10-03,48.4597,49.4364,48.3102,48.8434,5250000
2024-10-04,50.0045,50.0792,48.973,50.0045,6669600
2024-10-07,49.6108,49.7902,48.6441,48.8783,4444200
2024-10-08,49.4015,50.4828,49.257,50.3383,3400000
2024-10-09,50.2735,51.2402,50.0643,51.1206,4126400
2024-10-10,50.6373,51.3798,50.3682,51.011,4275200
2024-10-11,50.5875,51.3349,50.4679,51.1157,4889400
2024-10-14,51.6339,52.2618,51.5193,51.9727,9945800
2024-10-15,52.0425,52.177,50.129,50.5775,10941800
2024-10-16,50.6323,50.7469,49.9098,50.5924,9462600
2024-10-17,51.7186,51.7286,50.6473,50.6722,3931800
2024-10-18,51.2054,51.5193,51.0509,51.2901,2761800
2024-10-21,51.031,51.6439,50.6174,51.4844,4592800
2024-10-22,50.9114,51.888,50.7469,51.5841,3890600
2024-10-23,51.0758,51.2054,49.3018,49.9895,4582600
2024-10-24,50.737,50.9263,50.2088,50.7918,3311600
2024-10-25,51.3548,52.4013,51.2054,51.3748,6929000
2024-10-28,52.0375,52.0375,51.3349,51.3947,3535600
2024-10-29,51.4445,52.6155,51.0658,52.3664,4629000
2024-10-30,52.192,52.3963,51.4794,51.5741,4261200
2024-10-31,50.732,50.732,48.953,48.973,8799200
2024-11-01,49.252,50.3333,49.2072,49.6556,5359200
2024-11-04,49.5311,50.0493,49.0079,49.3467,4660600
2024-11-05,49.6855,50.7469,49.6606,50.6074,4177600
2024-11-06,52.3315,53.5175,52.1222,53.358,9537200
2024-11-07,53.941,55.1918,53.9311,55.0373,5141600
2024-11-08,54.8679,55.2765,54.7632,55.112,3458600
2024-11-11,55.3562,55.411,54.4244,55.0423,5074800
2024-11-12,55.0223,55.2167,54.1902,54.8479,4291400
2024-11-13,54.7283,55.2715,54.2151,54.6935,3293600
2024-11-14,54.6087,54.7931,53.7367,53.9061,3939000
2024-11-15,52.6803,52.7501,50.8815,51.3,7093800
2024-11-18,51.6389,52.471,51.3548,52.0325,4297800
2024-11-19,51.4645,52.8398,51.4146,52.7252,4783200
2024-11-20,52.6604,52.7252,51.2751,52.6604,5953400
2024-11-21,53.2982,53.4328,51.4994,53.0441,5367000
2024-11-22,52.8896,53.3231,52.5607,53.1786,3869800
2024-11-25,54.0407,54.3646,52.8547,53.3431,4661800
2024-11-26,53.647,54.0706,53.4726,53.9012,3162600
2024-11-27,53.652,53.652,52.3215,53.0441,3628200
2024-11-29,53.1238,54.0606,53.0142,53.9211,2598400
2024-12-02,54.2001,55.3163,54.1304,55.0971,5273000
2024-12-03,54.7981,55.4858,54.7034,55.4459,3279200
2024-12-04,56.1684,56.8411,56.0239,56.7963,4539200
2024-12-05,56.7913,56.9557,56.3927,56.4824,2433600
2024-12-06,56.592,57.5089,56.577,57.469,4528000
2024-12-09,57.2248,57.4092,56.298,56.5471,4050400
