Date,Open,High,Low,Close,Volume
2013-07-22,67.321434,67.420344,67.060672,67.267479,21135900
2013-07-23,67.393346,67.40234,66.718963,66.772919,24739500
2013-07-24,67.429319,67.456293,66.835865,66.988724,24426900
2013-07-25,67.30345,67.492277,66.952772,67.411354,23162200
2013-07-26,67.141591,67.780006,67.033694,67.771019,20885600
2013-07-29,67.63611,67.923846,67.465264,67.645103,20958400
2013-07-30,67.887901,68.292528,67.753023,68.004791,24104600
2013-07-31,68.139662,68.526309,68.004784,68.130669,25007600
2013-08-01,68.598257,68.921962,68.526321,68.823051,16880000
2013-08-02,68.832049,69.227682,68.679183,69.209702,18105300
2013-08-05,69.173708,69.308586,69.03883,69.254631,15462800
2013-08-06,69.164723,69.227665,68.562276,68.841019,23675400
2013-08-07,68.643198,68.850012,68.22059,68.715134,20281200
2013-08-08,69.092785,69.218676,68.607235,69.056824,19994000
2013-08-09,68.939928,69.18271,68.580256,68.778076,18558500
2013-08-12,68.517319,69.065818,68.508332,68.939934,20515900
2013-08-13,69.029854,69.479442,68.53531,69.326584,23917000
2013-08-14,69.299607,69.398517,68.966909,69.065819,29921000
2013-08-15,68.29253,68.328498,67.699076,67.896896,39406600
2013-08-16,67.905865,68.220582,67.753006,67.869904,23825000
2013-08-19,67.878936,68.454409,67.735071,67.753052,29586900
2013-08-20,67.878921,68.364477,67.824972,68.049767,18842800
2013-08-21,67.833966,68.418426,67.56421,67.815979,30705100
2013-08-22,68.112688,68.526309,68.07672,68.481354,17269500
2013-08-23,68.966908,69.02985,68.697159,68.939934,20697300
2013-08-26,68.993901,69.488445,68.832049,68.975914,27525500
2013-08-27,68.157631,68.499316,67.402319,67.564171,40068900
2013-08-28,67.483289,68.112711,67.483289,67.824974,20490400
2013-08-29,67.806985,68.643214,67.708075,68.301529,27287900
2013-08-30,68.373462,68.373462,67.61815,67.860931,26228500
2013-09-03,68.418405,68.733123,67.923862,68.247566,27241500
2013-09-04,68.48137,69.092805,68.274557,68.975914,27142900
2013-09-05,69.02086,69.290609,68.993885,69.092789,17809700
2013-09-06,69.32658,69.54238,68.382448,69.173721,27715100
2013-09-09,69.470433,70.099854,69.443459,69.982964,25161900
2013-09-10,70.387603,70.423571,70.063899,70.324661,27619400
2013-09-11,69.857098,70.23475,69.767174,70.189789,28132900
2013-09-12,70.207786,70.360645,70.000972,70.144844,18332700
2013-09-13,70.216763,70.261725,69.812136,70.189789,16932500
2013-09-16,70.783233,70.783233,69.839094,70.000946,25704300
2013-09-17,70.153849,70.558483,70.117888,70.468567,27174300
2013-09-18,70.576456,71.457653,70.432591,71.313782,31714700
2013-09-19,71.53856,71.655457,71.358727,71.484612,26435700
2013-09-20,71.654174,71.735347,71.203235,71.239311,26328900
2013-09-23,71.536927,71.618099,70.761312,71.095009,30319400
2013-09-24,71.248326,71.473796,70.860519,71.095009,21871300
2013-09-25,71.1491,71.248307,70.707182,70.851479,22746400
2013-09-26,71.140112,71.573016,71.113057,71.401657,22421700
2013-09-27,70.98674,71.437679,70.878513,71.311417,25151600
2013-09-30,70.571918,71.329492,70.346449,71.140099,28031900
2013-10-01,71.149126,71.897686,71.11305,71.86161,33129700
2013-10-02,71.374574,71.933741,71.302422,71.834534,25503800
2013-10-03,71.744341,71.897658,70.616994,70.995781,42998200
2013-10-04,70.995778,71.708262,70.932647,71.609055,22852700
2013-10-07,70.977741,71.563963,70.950686,71.013817,20227100
2013-10-08,71.013841,71.076972,69.615935,69.64299,43660700
2013-10-09,69.805293,69.841369,68.858319,69.426506,64526700
2013-10-10,70.175102,71.058945,70.157067,70.896606,48062700
2013-10-11,70.716218,71.509868,70.707197,71.455757,25214100
2013-10-14,71.013819,71.960793,70.959708,71.960793,31471900
2013-10-15,71.906698,72.249409,71.591035,71.681229,38684000
2013-10-16,72.014911,72.528981,71.9608,72.492905,46735900
2013-10-17,72.168237,72.934838,72.105105,72.907776,32193500
2013-10-18,73.575156,74.116281,73.367721,74.089226,39628200
2013-10-21,74.260608,74.440988,74.017104,74.251595,31176900
2013-10-22,74.540212,74.765682,73.890859,74.359833,43944800
2013-10-23,73.999045,74.134321,73.548106,73.908852,38021300
2013-10-24,73.953979,74.386883,73.845751,74.233559,23155100
2013-10-25,74.927963,75.108336,74.404873,74.765625,35824500
2013-10-28,74.774662,74.900925,74.449986,74.783676,28618400
2013-10-29,75.036205,75.090322,74.585266,74.909943,36878100
2013-10-30,75.171474,75.297736,74.477032,74.837784,33535500
2013-10-31,74.648409,75.12641,74.386871,74.666451,31309900
2013-11-01,74.918977,75.009163,74.31472,74.684486,30867800
2013-11-04,74.90992,74.918941,74.531134,74.792679,16834000
2013-11-05,74.504105,75.05425,74.287656,74.873871,27975600
2013-11-06,75.189517,75.216572,74.612316,74.85582,25576800
2013-11-07,74.86483,74.973051,73.385752,73.448883,52173200
2013-11-08,73.719474,74.459014,73.512046,74.440979,31470500
2013-11-11,74.332752,74.531166,74.080227,74.323738,24822900
2013-11-12,74.098268,74.549207,74.062192,74.440979,20108500
2013-11-13,73.953928,75.35184,73.953928,75.342819,31345900
2013-11-14,75.144435,75.63145,74.982097,75.577339,31101200
2013-11-15,75.595349,75.721611,75.405955,75.721611,20511300
2013-11-18,75.703583,75.856901,74.837782,74.982079,31679600
2013-11-19,74.936977,75.297729,74.639363,74.765625,25545300
2013-11-20,74.964075,75.243655,74.368833,74.585281,32177400
2013-11-21,74.900901,75.40595,74.83777,75.342819,28125000
2013-11-22,75.4691,75.775735,75.41499,75.74868,25361300
2013-11-25,76.019241,76.100406,75.739661,75.929054,21695100
2013-11-26,75.947133,76.515314,75.784795,76.32592,26621000
2013-11-27,76.479184,76.876006,76.416053,76.857971,21638100
2013-11-29,77.164638,77.417163,77.083473,77.317963,16708900
2013-12-02,77.408162,77.525404,76.975258,77.092506,26354600
2013-12-03,77.038402,77.236816,76.731767,77.029388,37147000
2013-12-04,76.704657,77.354003,76.461147,77.101479,37193200
2013-12-05,77.164642,77.254836,76.812911,77.002304,39829300
2013-12-06,77.651656,77.723808,77.191697,77.56147,36842900
2013-12-09,77.877144,78.039482,77.741861,77.877144,22590000
2013-12-10,77.750839,77.967287,77.669673,77.82299,26965900
2013-12-11,77.814002,77.922229,76.71371,76.821938,36830600
2013-12-12,76.848989,77.038383,76.569409,76.62352,33662600
2013-12-13,76.984259,77.020335,76.398037,76.5243,34072000
2013-12-16,76.903069,77.390084,76.848959,76.948166,24902500
2013-12-17,76.948171,77.137564,76.65055,76.794853,24454900
2013-12-18,76.885081,77.759904,75.802831,77.687752,68387200
2013-12-19,77.561469,77.57049,77.128565,77.471283,44964100
2013-12-20,77.617842,78.423062,77.56356,78.260208,40475400
2013-12-23,78.902597,79.083549,78.667362,79.083549,28181800
2013-12-24,79.101636,79.174017,78.956874,79.119728,13852500
2013-12-26,79.264474,79.445419,79.110669,79.382088,15241100
2013-12-27,79.481588,79.526828,79.083506,79.183022,15827400
2013-12-30,79.065445,79.174017,78.839259,79.065445,18983700
2013-12-31,79.21019,79.581131,79.183042,79.581131,24890500
2014-01-02,79.210212,79.237354,78.730693,78.956879,29177500
2014-01-03,78.956895,79.029276,78.368818,78.386909,35723700
2014-01-06,78.404952,78.495425,77.807819,78.097336,32073100
2014-01-07,78.459246,78.938758,78.314484,78.821144,25860600
2014-01-08,78.839253,79.2102,78.667349,78.993057,27197400
2014-01-09,79.282583,79.291633,78.459271,78.73069,23674700
2014-01-10,78.920654,79.074459,78.332571,78.983986,38008900
2014-01-13,78.875441,79.146867,77.518328,77.816895,48842300
2014-01-14,78.079266,79.363998,78.079266,79.300667,37178900
2014-01-15,79.644471,80.105892,79.563048,79.952087,39835600
2014-01-16,79.888716,80.078711,79.762053,79.96109,31630100
2014-01-17,79.71686,79.952095,79.318771,79.508766,36895800
2014-01-21,80.015407,80.151113,79.445415,80.114929,26412700
2014-01-22,80.323006,80.52205,80.087771,80.323006,29376900
2014-01-23,80.078762,80.087804,79.490678,80.05162,35011900
2014-01-24,79.662542,79.780156,78.450184,78.477325,63974600
2014-01-27,78.477342,78.613054,77.129278,77.717361,63519300
2014-01-28,77.355468,77.753557,77.183565,77.672127,44378800
2014-01-29,77.002614,77.572599,76.685955,76.83976,51939300
2014-01-30,77.780696,78.531634,77.699265,78.260208,65833600
2014-01-31,77.391673,78.423079,77.310243,78.052132,45187000
2014-02-03,77.907373,78.260222,76.061698,76.260742,65596900
2014-02-04,76.649783,77.129295,76.414548,76.821686,37675500
2014-02-05,76.568338,76.894046,75.763118,76.622627,41721800
2014-02-06,76.848823,77.699277,76.830725,77.599754,32308600
2014-02-07,78.034004,79.038268,77.807818,78.983986,38359400
2014-02-10,78.956852,79.472554,78.902569,79.436371,30205400
2014-02-11,79.608272,80.494922,79.517799,80.341118,38635500
2014-02-12,80.503953,80.675849,80.250619,80.494904,32507200
2014-02-13,79.906869,81.155411,79.888777,81.092079,40454500
2014-02-14,81.064926,81.435874,80.820648,81.254921,33212400
2014-02-18,81.390609,81.806789,81.191564,81.652985,29546600
2014-02-19,81.499217,81.689213,80.929225,81.092079,41749900
2014-02-20,81.146331,81.625843,80.802524,81.472038,41814800
2014-02-21,81.734405,81.852026,81.263942,81.363464,31192200
2014-02-24,81.553476,82.168701,81.463003,81.79776,31500400
2014-02-25,81.915369,82.078223,81.444899,81.707275,26771700
2014-02-26,81.924413,82.186782,81.309188,81.634895,42953700
2014-02-27,81.646707,82.246312,81.519518,82.164551,28742400
2014-02-28,82.146381,82.636971,81.346906,82.0737,48609800
2014-03-03,81.301459,81.683033,80.738195,81.464989,38885700
2014-03-04,82.355346,82.655152,82.273577,82.500702,33189000
2014-03-05,82.636958,82.873169,82.464341,82.727806,27203300
2014-03-06,82.918594,82.982189,82.35533,82.655136,24063900
2014-03-07,82.918586,83.000355,81.828392,82.2463,31167800
2014-03-10,82.200875,82.364405,81.792047,82.318977,18131700
2014-03-11,82.518875,82.727826,81.719393,81.964691,27484300
2014-03-12,81.592179,82.31898,81.29238,82.273552,27977200
2014-03-13,82.58248,82.609733,80.73823,81.11071,48542000
2014-03-14,80.847253,81.201567,80.520193,80.556534,38732300
2014-03-17,81.074361,81.68306,81.02894,81.265144,28467200
2014-03-18,81.365056,82.346235,81.337802,82.2463,31250200
2014-03-19,82.273579,82.364434,81.265145,81.801163,40869400
2014-03-20,81.546779,82.273574,81.383249,82.028282,31634500
2014-03-21,82.498164,82.543696,80.886448,81.041245,62754000
2014-03-24,81.332587,81.396327,79.593392,80.330956,77735300
2014-03-25,80.74982,81.268848,79.921193,80.595024,41723300
2014-03-26,80.995688,81.177807,79.547876,79.556984,40930400
2014-03-27,79.447709,79.802833,78.673722,79.110794,64784500
2014-03-28,79.365758,80.139746,79.047051,79.265594,39895100
2014-03-31,79.884786,80.36739,79.784622,79.830147,33924300
2014-04-01,80.221698,81.287069,79.866574,81.232437,38683800
2014-04-02,81.578445,81.6604,81.077632,81.441864,34631600
2014-04-03,81.523821,81.660408,80.330969,80.795364,30319100
2014-04-04,81.332595,81.414551,78.436965,78.6464,131213200
2014-04-07,78.154687,78.883143,77.353376,77.899727,83995800
2014-04-08,77.990772,78.728336,77.717597,78.619064,51495700
2014-04-09,78.910457,80.012252,78.701022,79.966721,45685200
2014-04-10,80.021374,80.021374,77.271439,77.489975,73659600
2014-04-11,76.797937,77.799576,76.406396,76.588509,93657400
2014-04-14,77.262331,77.599247,76.479236,77.189484,46500700
2014-04-15,77.471751,77.890615,75.832713,77.444435,84631500
2014-04-16,78.118242,78.473366,77.480835,78.473366,46970900
2014-04-17,78.172877,78.883125,77.97255,78.491577,53719500
2014-04-21,78.673723,79.074371,78.309491,79.074371,25947900
2014-04-22,79.347528,79.90298,79.21094,79.702652,38593400
2014-04-23,79.702658,79.729974,78.955987,79.001518,34376700
2014-04-24,80.303644,80.321853,78.901358,79.757294,48926300
2014-04-25,79.283802,79.374858,78.291278,78.482498,44334000
2014-04-28,78.85583,79.320225,77.499074,78.737457,58623800
2014-04-29,78.974183,79.511419,78.591736,79.36573,36742700
2014-04-30,79.00155,79.657166,78.801223,79.575211,38689400
2014-05-01,79.702687,80.267246,79.502359,79.811958,37127200
2014-05-02,80.085101,80.230796,79.475017,79.666237,40074200
2014-05-05,79.192753,80.103329,79.001533,80.085114,27924400
2014-05-06,79.957634,80.003165,79.010634,79.047058,33698500
2014-05-07,79.210975,79.292931,77.881536,78.819427,67489100
2014-05-08,78.537147,79.702682,78.355034,78.746582,46556900
2014-05-09,78.701026,79.092573,78.17289,79.037941,35081500
2014-05-12,79.511453,80.367396,79.438606,80.34008,38951100
2014-05-13,80.412892,80.686068,80.239888,80.394684,30311900
2014-05-14,80.148835,80.449326,79.78461,79.97583,26483600
2014-05-15,79.957633,80.094221,78.837629,79.347549,59680300
2014-05-16,79.438598,79.912101,78.892254,79.86657,66804100
2014-05-19,79.629847,80.549531,79.493266,80.42205,32017000
2014-05-20,80.385606,80.67699,79.802838,80.130646,33716000
2014-05-21,80.276338,80.941055,80.230807,80.895523,36837700
